Case,Activity,Timestamp,Resource,label
5300846,01_HOOFD_490_5,2012-08-27 11:46:21,560890,regular
5300846,01_HOOFD_491,2012-08-27 11:46:21,560890,regular
5300846,01_HOOFD_495,2012-08-27 11:46:25,560890,regular
5300846,01_HOOFD_500,2012-08-27 11:50:08,560890,regular
5300846,01_HOOFD_099,2012-08-27 11:54:06,560890,regular
5300846,01_HOOFD_510_1,2012-08-27 11:54:10,560890,regular
5300846,01_HOOFD_510_2,2012-08-27 11:54:10,560890,regular
5300846,01_HOOFD_510_3,2012-08-27 11:54:15,560890,regular
5300846,01_HOOFD_510_4,2012-08-27 11:54:16,560890,regular
5300846,01_HOOFD_515,2012-08-27 11:54:16,560890,regular
5300846,01_HOOFD_519,2012-08-27 11:54:25,560890,regular
5300846,01_HOOFD_516,2012-09-05 22:00:00,560890,regular
5301739,01_HOOFD_010,2012-07-11 22:00:00,560872,regular
5301739,01_HOOFD_011,2012-07-16 10:28:30,560872,regular
5301739,01_HOOFD_015,2012-07-16 10:28:30,560872,regular
5301739,01_HOOFD_020,2012-07-16 10:28:31,560872,regular
5301739,01_HOOFD_030_1,2012-07-16 10:30:38,560872,regular
5301739,01_HOOFD_030_2,2012-07-16 10:30:38,560872,regular
5301739,02_DRZ_010,2012-07-16 10:30:40,560872,regular
5301739,01_HOOFD_061,2012-07-16 10:30:41,560872,regular
5301739,04_BPT_005,2012-07-16 10:30:41,560872,regular
5301739,01_HOOFD_065_1,2012-07-16 10:30:42,560872,regular
5301739,01_HOOFD_065_2,2012-07-16 10:30:42,560872,regular
5301739,01_HOOFD_101,2012-07-16 10:30:53,560872,regular
5301739,01_HOOFD_110_1,2012-08-06 09:44:10,3273854,regular
5301739,01_HOOFD_110_2,2012-08-06 09:44:24,3273854,regular
5301739,01_HOOFD_099,2012-08-06 09:44:30,3273854,regular
5301739,01_HOOFD_180,2012-08-06 09:44:34,3273854,regular
5301739,08_AWB45_005,2012-08-06 09:44:36,3273854,regular
5301739,01_HOOFD_195,2012-08-06 09:44:37,3273854,regular
5301739,01_HOOFD_196,2012-08-06 09:44:38,3273854,regular
5301739,01_HOOFD_200,2012-08-06 09:44:39,3273854,regular
5301739,01_HOOFD_250_1,2012-08-06 09:44:39,3273854,regular
5301739,01_HOOFD_250_2,2012-08-06 09:44:40,3273854,regular
5301739,01_HOOFD_330,2012-08-06 09:44:43,3273854,regular
5301739,09_AH_I_010,2012-08-06 09:44:43,3273854,regular
5301739,01_HOOFD_370,2012-08-06 09:44:44,3273854,regular
5301739,01_HOOFD_375,2012-08-06 09:44:44,3273854,regular
5301739,01_HOOFD_380,2012-08-06 09:47:39,3273854,regular
5301739,01_HOOFD_430,2012-08-06 09:59:17,3273854,regular
5301739,11_AH_II_010,2012-08-06 09:59:20,3273854,regular
5301739,01_HOOFD_480,2012-08-06 09:59:22,3273854,regular
5301739,01_HOOFD_490_1,2012-08-06 09:59:22,3273854,regular
5301739,01_HOOFD_490_2,2012-08-06 09:59:25,3273854,regular
5301739,01_HOOFD_490_4,2012-09-04 07:14:32,560890,regular
5301739,01_HOOFD_490_5,2012-09-04 07:14:37,560890,regular
5301739,01_HOOFD_491,2012-09-04 07:14:37,560890,regular
5301739,01_HOOFD_495,2012-09-04 07:14:43,560890,regular
5301739,01_HOOFD_500,2012-09-04 07:14:47,560890,regular
5301739,01_HOOFD_510_1,2012-09-04 07:18:11,560890,regular
5301739,01_HOOFD_510_2,2012-09-04 07:18:11,560890,regular
5301739,01_HOOFD_510_3,2012-09-04 07:18:17,560890,regular
5301739,01_HOOFD_510_4,2012-09-04 07:18:17,560890,regular
5301739,01_HOOFD_515,2012-09-04 07:18:17,560890,regular
5301739,01_HOOFD_519,2012-09-04 07:18:25,560890,regular
5301739,01_HOOFD_516,2012-09-12 22:00:00,560890,regular
5320594,01_HOOFD_010,2012-07-15 22:00:00,560872,regular
5320594,01_HOOFD_011,2012-07-20 10:28:53,560872,regular
5320594,01_HOOFD_015,2012-07-20 10:28:53,560872,regular
5320594,01_HOOFD_020,2012-07-20 10:28:54,560872,regular
5320594,01_HOOFD_030_1,2012-07-20 10:32:24,560872,regular
5320594,01_HOOFD_030_2,2012-07-20 10:32:24,560872,regular
5320594,02_DRZ_010,2012-07-20 10:32:27,560872,regular
5320594,01_HOOFD_061,2012-07-20 10:32:28,560872,regular
5320594,01_HOOFD_065_1,2012-07-20 10:32:28,560872,regular
5320594,01_HOOFD_065_2,2012-07-20 10:32:28,560872,regular
5320594,04_BPT_005,2012-07-20 10:32:28,560872,regular
5320594,01_HOOFD_101,2012-07-20 10:32:42,560872,regular
5320594,01_HOOFD_099,2012-08-17 10:52:38,560872,regular
5320594,01_HOOFD_110_1,2012-08-17 10:52:41,560872,regular
5320594,01_HOOFD_110_2,2012-08-17 10:52:46,560872,regular
5320594,01_HOOFD_180,2012-08-17 10:52:49,560872,regular
5320594,01_HOOFD_195,2012-08-17 10:52:56,560872,regular
5320594,08_AWB45_005,2012-08-17 10:52:56,560872,regular
5320594,01_HOOFD_196,2012-08-17 10:53:00,560872,regular
5320594,01_HOOFD_200,2012-08-17 10:53:03,560872,regular
5320594,01_HOOFD_250_1,2012-08-17 10:53:05,560872,regular
5320594,01_HOOFD_250_2,2012-08-17 10:53:07,560872,regular
5320594,01_HOOFD_330,2012-08-17 10:53:14,560872,regular
5320594,09_AH_I_010,2012-08-17 10:53:18,560872,regular
5320594,01_HOOFD_370,2012-08-17 10:53:21,560872,regular
5320594,01_HOOFD_375,2012-08-17 10:53:21,560872,regular
5320594,01_HOOFD_380,2012-08-17 10:53:25,560872,regular
5320594,01_HOOFD_430,2012-08-17 10:53:30,560872,regular
5320594,11_AH_II_010,2012-08-17 10:53:33,560872,regular
5320594,01_HOOFD_480,2012-08-17 10:53:35,560872,regular
5320594,01_HOOFD_490_1,2012-08-17 10:53:35,560872,regular
5320594,01_HOOFD_490_2,2012-08-17 10:53:45,560872,regular
5320594,01_HOOFD_490_4,2012-08-17 10:56:25,560872,regular
5320594,01_HOOFD_495,2012-08-17 10:56:25,560872,regular
5320594,01_HOOFD_500,2012-08-17 10:56:31,560872,regular
5320594,01_HOOFD_510_1,2012-08-17 11:00:10,560872,regular
5320594,01_HOOFD_510_3,2012-08-17 11:00:15,560872,regular
5320594,01_HOOFD_510_4,2012-08-17 11:00:15,560872,regular
5320594,01_HOOFD_515,2012-08-17 11:00:15,560872,regular
5320594,01_HOOFD_519,2012-08-17 11:00:27,560872,regular
5320594,01_HOOFD_490_3,2012-08-20 22:00:00,560872,regular
5320594,01_HOOFD_510_2,2012-08-26 22:00:00,560872,regular
5320594,01_HOOFD_516,2012-08-28 22:00:00,560872,regular
5320594,01_BB_540,2012-10-11 14:15:41,560872,regular
5320594,01_BB_770,2012-10-11 14:15:41,560872,regular
5320594,01_BB_775,2012-10-11 14:15:54,560872,regular
5320594,01_HOOFD_810,2012-10-11 14:15:54,560872,regular
5320594,01_HOOFD_814,2012-10-11 14:17:36,560872,regular
5320594,01_HOOFD_815,2012-10-11 14:17:50,560872,regular
5320594,01_HOOFD_820,2012-10-11 14:17:56,560872,regular
5327966,01_HOOFD_010,2012-07-19 22:00:00,560912,deviant
5327966,01_HOOFD_011,2012-07-24 12:20:09,560912,deviant
5327966,01_HOOFD_015,2012-07-24 12:20:09,560912,deviant
5327966,01_HOOFD_020,2012-07-24 12:20:11,560912,deviant
5327966,01_HOOFD_030_1,2012-07-24 12:22:57,560912,deviant
5327966,01_HOOFD_030_2,2012-07-24 12:22:57,560912,deviant
5327966,01_HOOFD_061,2012-07-24 12:23:00,560912,deviant
5327966,02_DRZ_010,2012-07-24 12:23:00,560912,deviant
5327966,04_BPT_005,2012-07-24 12:23:00,560912,deviant
5327966,01_HOOFD_065_1,2012-07-24 12:23:02,560912,deviant
5327966,01_HOOFD_065_2,2012-07-24 12:23:02,560912,deviant
5327966,01_HOOFD_099,2012-07-24 12:23:30,560912,deviant
5327966,01_HOOFD_101,2012-07-24 12:23:39,560912,deviant
5327966,01_HOOFD_050,2012-07-24 12:23:46,560912,deviant
5327966,01_HOOFD_055,2012-07-24 12:26:59,560912,deviant
5327966,01_HOOFD_110_1,2012-08-24 09:50:14,3273854,deviant
5327966,01_HOOFD_110_2,2012-08-24 09:50:16,3273854,deviant
5327966,01_HOOFD_180,2012-08-24 09:50:18,3273854,deviant
5327966,08_AWB45_005,2012-08-24 09:50:20,3273854,deviant
5327966,08_AWB45_010,2012-08-24 09:50:22,3273854,deviant
5327966,08_AWB45_020_1,2012-08-24 10:05:03,3273854,deviant
5327966,08_AWB45_020_2,2012-08-24 10:05:04,3273854,deviant
5327966,08_AWB45_025,2012-08-24 10:05:06,3273854,deviant
5327966,08_AWB45_030,2012-09-04 14:25:49,560912,deviant
5327966,08_AWB45_040,2012-09-04 14:26:04,560912,deviant
5327966,08_AWB45_045,2012-09-04 14:26:04,560912,deviant
5327966,08_AWB45_050,2012-09-17 09:15:35,3273854,deviant
5327966,01_HOOFD_190_1,2012-09-17 09:15:36,3273854,deviant
5327966,01_HOOFD_190_2,2012-09-17 09:15:37,3273854,deviant
5327966,01_HOOFD_193,2012-09-17 09:15:38,3273854,deviant
5327966,01_HOOFD_195,2012-09-17 09:15:40,3273854,deviant
5327966,08_AWB45_005,2012-09-17 09:15:40,3273854,deviant
5327966,01_HOOFD_196,2012-09-17 09:15:41,3273854,deviant
5327966,01_HOOFD_200,2012-09-17 09:15:42,3273854,deviant
5327966,01_HOOFD_250_1,2012-09-17 09:15:43,3273854,deviant
5327966,01_HOOFD_250_2,2012-09-17 09:15:44,3273854,deviant
5327966,01_HOOFD_330,2012-09-17 09:15:48,3273854,deviant
5327966,09_AH_I_010,2012-09-17 09:15:49,3273854,deviant
5327966,01_HOOFD_370,2012-09-17 09:15:50,3273854,deviant
5327966,01_HOOFD_375,2012-09-17 09:15:50,3273854,deviant
5327966,01_HOOFD_380,2012-09-17 09:15:52,3273854,deviant
5327966,01_HOOFD_430,2012-09-17 09:15:53,3273854,deviant
5327966,11_AH_II_010,2012-09-17 09:15:54,3273854,deviant
5327966,01_HOOFD_480,2012-09-17 09:15:55,3273854,deviant
5327966,01_HOOFD_490_1,2012-09-17 09:15:55,3273854,deviant
5327966,01_HOOFD_490_2,2012-09-17 09:15:58,3273854,deviant
5327966,01_HOOFD_490_4,2012-09-17 11:05:41,560890,deviant
5327966,01_HOOFD_491,2012-09-17 11:05:45,560890,deviant
5327966,01_HOOFD_490_5,2012-09-17 11:05:46,560890,deviant
5327966,01_HOOFD_495,2012-09-17 11:05:48,560890,deviant
5327966,01_HOOFD_500,2012-09-17 11:05:51,560890,deviant
5327966,01_HOOFD_510_1,2012-09-17 11:06:21,560890,deviant
5327966,01_HOOFD_510_2,2012-09-17 11:06:21,560890,deviant
5327966,01_HOOFD_510_3,2012-09-17 11:06:24,560890,deviant
5327966,01_HOOFD_510_4,2012-09-17 11:06:24,560890,deviant
5327966,01_HOOFD_515,2012-09-17 11:06:24,560890,deviant
5327966,01_HOOFD_519,2012-09-17 11:06:32,560890,deviant
5327966,01_HOOFD_516,2012-09-26 22:00:00,560890,deviant
5342369,01_HOOFD_010,2012-07-29 22:00:00,560912,regular
5342369,01_HOOFD_011,2012-07-31 15:55:47,560912,regular
5342369,01_HOOFD_015,2012-07-31 15:55:47,560912,regular
5342369,01_HOOFD_020,2012-07-31 15:55:49,560912,regular
5342369,01_HOOFD_030_1,2012-07-31 15:55:51,560912,regular
5342369,01_HOOFD_030_2,2012-07-31 15:55:51,560912,regular
5342369,01_HOOFD_061,2012-07-31 15:55:58,560912,regular
5342369,02_DRZ_010,2012-07-31 15:55:58,560912,regular
5342369,04_BPT_005,2012-07-31 15:55:58,560912,regular
5342369,01_HOOFD_065_1,2012-07-31 15:56:00,560912,regular
5342369,01_HOOFD_065_2,2012-07-31 15:56:01,560912,regular
5342369,01_HOOFD_099,2012-07-31 15:57:06,560912,regular
5342369,01_HOOFD_101,2012-07-31 15:57:16,560912,regular
5342369,01_HOOFD_110_1,2012-12-10 08:33:54,560872,regular
5342369,01_HOOFD_110_2,2012-12-10 08:33:56,560872,regular
5342369,01_HOOFD_180,2012-12-10 08:34:01,560872,regular
5342369,01_HOOFD_195,2012-12-10 08:34:10,560872,regular
5342369,08_AWB45_005,2012-12-10 08:34:10,560872,regular
5342369,01_HOOFD_196,2012-12-10 08:34:16,560872,regular
5342369,01_HOOFD_200,2012-12-10 08:34:21,560872,regular
5342369,01_HOOFD_250_1,2012-12-10 08:34:22,560872,regular
5342369,01_HOOFD_250_2,2012-12-10 08:34:23,560872,regular
5342369,01_HOOFD_330,2012-12-10 08:34:27,560872,regular
5342369,09_AH_I_010,2012-12-10 08:34:30,560872,regular
5342369,01_HOOFD_370,2012-12-10 08:34:39,560872,regular
5342369,01_HOOFD_375,2012-12-10 08:34:40,560872,regular
5342369,01_HOOFD_380,2012-12-10 08:34:41,560872,regular
5342369,01_HOOFD_430,2012-12-10 08:34:54,560872,regular
5342369,01_HOOFD_440_1,2012-12-10 08:34:55,560872,regular
5342369,01_HOOFD_440_2,2012-12-10 08:36:20,560872,regular
5342369,01_HOOFD_445,2012-12-10 08:36:21,560872,regular
5342369,01_HOOFD_446,2012-12-10 08:36:25,560872,regular
5342369,01_HOOFD_450,2012-12-10 08:36:35,560872,regular
5342369,01_HOOFD_455,2012-12-10 08:36:41,560872,regular
5342369,01_HOOFD_465,2012-12-10 08:36:46,560872,regular
5342369,10_UOV_010,2012-12-10 08:36:48,560872,regular
5342369,10_UOV_031,2012-12-10 08:36:54,560872,regular
5342369,10_UOV_039,2012-12-10 08:36:58,560872,regular
5342369,10_UOV_050_1,2012-12-10 08:45:28,560872,regular
5342369,10_UOV_050_3,2012-12-10 08:45:34,560872,regular
5342369,01_HOOFD_460,2012-12-10 23:00:00,560872,regular
5342369,10_UOV_050_2,2012-12-16 23:00:00,560872,regular
5342369,10_UOV_060,2013-02-18 10:25:02,560462,regular
5342369,11_AH_II_010,2013-02-18 10:25:05,560462,regular
5342369,01_HOOFD_480,2013-02-18 10:25:07,560462,regular
5342369,01_HOOFD_490_1,2013-02-18 10:25:08,560462,regular
5342369,01_HOOFD_490_2,2013-02-18 10:31:58,560462,regular
5342369,01_HOOFD_490_4,2013-02-18 10:32:08,560462,regular
5342369,01_HOOFD_495,2013-02-18 10:32:08,560462,regular
5342369,01_HOOFD_500,2013-02-18 10:32:15,560462,regular
5342369,01_HOOFD_490_3,2013-02-18 23:00:00,560462,regular
5342369,01_HOOFD_510_1,2013-02-21 10:30:01,560872,regular
5342369,01_HOOFD_510_3,2013-02-21 10:30:07,560872,regular
5342369,01_HOOFD_510_4,2013-02-21 10:30:07,560872,regular
5342369,01_HOOFD_515,2013-02-21 10:30:07,560872,regular
5342369,01_HOOFD_519,2013-02-21 10:30:17,560872,regular
5342369,01_HOOFD_510_2,2013-02-24 23:00:00,560872,regular
5342369,01_HOOFD_516,2013-02-27 23:00:00,560872,regular
5342369,01_BB_770,2013-04-11 22:00:00,560872,regular
5342369,01_HOOFD_810,2013-04-11 22:00:00,560872,regular
5342369,01_BB_540,2013-05-29 22:00:00,560872,regular
5342369,01_BB_775,2013-05-29 22:00:00,560872,regular
5342369,01_HOOFD_814,2013-05-29 22:00:00,560872,regular
5342369,01_HOOFD_815,2013-05-29 22:00:00,560872,regular
5342369,01_HOOFD_820,2013-05-29 22:00:00,560872,regular
5359608,01_HOOFD_010,2012-08-06 22:00:00,560912,regular
5359608,01_HOOFD_011,2012-08-07 11:16:35,560912,regular
5359608,01_HOOFD_015,2012-08-07 11:16:35,560912,regular
5359608,01_HOOFD_020,2012-08-07 11:16:36,560912,regular
5359608,01_HOOFD_030_1,2012-08-07 11:18:08,560912,regular
5359608,01_HOOFD_030_2,2012-08-07 11:18:08,560912,regular
5359608,01_HOOFD_061,2012-08-07 11:18:12,560912,regular
5359608,02_DRZ_010,2012-08-07 11:18:12,560912,regular
5359608,04_BPT_005,2012-08-07 11:18:12,560912,regular
5359608,01_HOOFD_065_1,2012-08-07 11:18:14,560912,regular
5359608,01_HOOFD_065_2,2012-08-07 11:18:14,560912,regular
5359608,01_HOOFD_490_3,2012-09-17 22:00:00,560872,regular
5359608,01_HOOFD_099,2012-09-20 06:26:31,560872,regular
5359608,01_HOOFD_100,2012-09-20 06:26:32,560872,regular
5359608,01_HOOFD_110_1,2012-09-20 06:26:35,560872,regular
5359608,01_HOOFD_110_2,2012-09-20 06:26:37,560872,regular
5359608,01_HOOFD_180,2012-09-20 06:26:41,560872,regular
5359608,01_HOOFD_195,2012-09-20 06:26:47,560872,regular
5359608,08_AWB45_005,2012-09-20 06:26:47,560872,regular
5359608,01_HOOFD_196,2012-09-20 06:26:50,560872,regular
5359608,01_HOOFD_200,2012-09-20 06:26:52,560872,regular
5359608,01_HOOFD_250_1,2012-09-20 06:26:53,560872,regular
5359608,01_HOOFD_250_2,2012-09-20 06:26:54,560872,regular
5359608,01_HOOFD_330,2012-09-20 06:26:58,560872,regular
5359608,09_AH_I_010,2012-09-20 06:27:00,560872,regular
5359608,01_HOOFD_370,2012-09-20 06:27:01,560872,regular
5359608,01_HOOFD_375,2012-09-20 06:27:01,560872,regular
5359608,01_HOOFD_380,2012-09-20 06:27:03,560872,regular
5359608,01_HOOFD_430,2012-09-20 06:27:06,560872,regular
5359608,11_AH_II_010,2012-09-20 06:27:11,560872,regular
5359608,01_HOOFD_480,2012-09-20 06:27:13,560872,regular
5359608,01_HOOFD_490_1,2012-09-20 06:27:13,560872,regular
5359608,01_HOOFD_490_2,2012-09-20 06:27:22,560872,regular
5359608,01_HOOFD_490_4,2012-09-20 06:27:35,560872,regular
5359608,01_HOOFD_495,2012-09-20 06:27:35,560872,regular
5359608,01_HOOFD_500,2012-09-20 06:27:41,560872,regular
5359608,01_HOOFD_510_1,2012-09-20 06:32:51,560872,regular
5359608,01_HOOFD_510_3,2012-09-20 06:33:14,560872,regular
5359608,01_HOOFD_510_4,2012-09-20 06:33:14,560872,regular
5359608,01_HOOFD_515,2012-09-20 06:33:14,560872,regular
5359608,01_HOOFD_519,2012-09-20 06:34:12,560872,regular
5359608,01_HOOFD_510_2,2012-09-23 22:00:00,560872,regular
5359608,01_HOOFD_516,2012-09-26 22:00:00,560872,regular
5359608,01_BB_770,2012-11-08 23:00:00,560872,regular
5359608,01_HOOFD_810,2012-11-08 23:00:00,560872,regular
5359608,01_BB_540,2012-11-19 10:20:25,560872,regular
5359608,01_BB_775,2012-11-19 10:20:40,560872,regular
5359608,01_HOOFD_814,2012-11-19 10:20:54,560872,regular
5359608,01_HOOFD_815,2012-11-19 10:20:54,560872,regular
5359608,01_HOOFD_820,2012-11-19 10:21:44,560872,regular
5367672,01_HOOFD_010,2012-08-07 22:00:00,560925,deviant
5367672,01_HOOFD_011,2012-08-09 07:24:52,560925,deviant
5367672,01_HOOFD_015,2012-08-09 07:24:52,560925,deviant
5367672,01_HOOFD_020,2012-08-09 07:24:54,560925,deviant
5367672,01_HOOFD_030_1,2012-08-09 07:26:40,560925,deviant
5367672,01_HOOFD_030_2,2012-08-09 07:26:40,560925,deviant
5367672,01_HOOFD_061,2012-08-09 07:26:44,560925,deviant
5367672,02_DRZ_010,2012-08-09 07:26:44,560925,deviant
5367672,04_BPT_005,2012-08-09 07:26:44,560925,deviant
5367672,01_HOOFD_065_1,2012-08-09 07:26:45,560925,deviant
5367672,01_HOOFD_065_2,2012-08-09 07:26:45,560925,deviant
5367672,01_HOOFD_101,2012-08-09 07:27:26,560925,deviant
5367672,01_HOOFD_099,2012-08-10 08:30:20,3273854,deviant
5367672,01_HOOFD_110_1,2012-08-10 08:30:22,3273854,deviant
5367672,01_HOOFD_110_2,2012-08-10 08:30:26,3273854,deviant
5367672,01_HOOFD_180,2012-08-10 08:30:28,3273854,deviant
5367672,08_AWB45_005,2012-08-10 08:30:33,3273854,deviant
5367672,08_AWB45_010,2012-08-10 08:30:41,3273854,deviant
5367672,08_AWB45_020_1,2012-08-10 08:41:55,3273854,deviant
5367672,08_AWB45_020_2,2012-08-10 08:41:55,3273854,deviant
5367672,08_AWB45_025,2012-08-10 08:42:01,3273854,deviant
5367672,01_HOOFD_810,2012-09-24 22:00:00,3273854,deviant
5367672,08_AWB45_090_2,2012-09-24 22:00:00,3273854,deviant
5367672,08_AWB45_030,2012-09-25 13:50:25,3273854,deviant
5367672,08_AWB45_060,2012-09-25 13:50:32,3273854,deviant
5367672,08_AWB45_070_1,2012-09-25 13:50:32,3273854,deviant
5367672,08_AWB45_070_2,2012-09-25 13:50:36,3273854,deviant
5367672,08_AWB45_070_4,2012-09-25 14:05:34,3273854,deviant
5367672,08_AWB45_070_5,2012-09-25 14:05:34,3273854,deviant
5367672,08_AWB45_075,2012-10-01 08:06:44,3273854,deviant
5367672,08_AWB45_090_1,2012-10-01 08:06:47,3273854,deviant
5367672,08_AWB45_090_3,2012-10-01 08:06:55,3273854,deviant
5367672,08_AWB45_110,2012-10-01 08:07:51,3273854,deviant
5367672,08_AWB45_150,2012-10-01 08:07:51,3273854,deviant
5367672,08_AWB45_175,2012-10-01 08:07:54,3273854,deviant
5367672,01_HOOFD_814,2012-10-01 08:08:08,3273854,deviant
5367672,01_HOOFD_815,2012-10-01 08:08:15,3273854,deviant
5367672,01_HOOFD_820,2012-10-01 08:08:16,3273854,deviant
5376987,01_HOOFD_010,2012-08-09 22:00:00,560912,regular
5376987,01_HOOFD_011,2012-08-14 07:22:53,560912,regular
5376987,01_HOOFD_015,2012-08-14 07:22:53,560912,regular
5376987,01_HOOFD_020,2012-08-14 07:22:55,560912,regular
5376987,01_HOOFD_030_1,2012-08-14 07:28:21,560912,regular
5376987,01_HOOFD_030_2,2012-08-14 07:28:21,560912,regular
5376987,01_HOOFD_061,2012-08-14 07:28:24,560912,regular
5376987,02_DRZ_010,2012-08-14 07:28:24,560912,regular
5376987,04_BPT_005,2012-08-14 07:28:24,560912,regular
5376987,01_HOOFD_065_1,2012-08-14 07:28:26,560912,regular
5376987,01_HOOFD_065_2,2012-08-14 07:28:26,560912,regular
5376987,01_HOOFD_099,2012-08-14 07:28:45,560912,regular
5376987,01_HOOFD_100,2012-08-14 07:28:50,560912,regular
5376987,01_HOOFD_101,2012-08-14 07:29:54,560912,regular
5376987,01_HOOFD_810,2012-08-20 22:00:00,560872,regular
5376987,05_EIND_010,2012-09-20 12:18:06,560872,regular
5376987,05_EIND_020,2012-09-20 12:18:15,560872,regular
5376987,05_EIND_025,2012-09-20 12:19:24,560872,regular
5376987,05_EIND_030_1,2012-09-20 12:24:26,560872,regular
5376987,05_EIND_065,2012-09-20 12:24:33,560872,regular
5376987,01_HOOFD_814,2012-09-20 12:25:08,560872,regular
5376987,01_HOOFD_815,2012-09-20 12:25:19,560872,regular
5376987,01_HOOFD_820,2012-09-20 12:26:28,560872,regular
5376987,05_EIND_030_2,2012-09-20 22:00:00,560872,regular
5712830,01_HOOFD_010,2012-07-12 22:00:00,560872,regular
5712830,01_HOOFD_011,2012-08-16 07:26:29,560872,regular
5712830,01_HOOFD_015,2012-08-16 07:26:29,560872,regular
5712830,01_HOOFD_020,2012-08-16 07:26:34,560872,regular
5712830,02_DRZ_010,2012-08-16 07:26:35,560872,regular
5712830,04_BPT_005,2012-08-16 07:26:35,560872,regular
5712830,01_HOOFD_061,2012-08-16 07:26:36,560872,regular
5712830,01_HOOFD_065_1,2012-08-16 07:26:38,560872,regular
5712830,01_HOOFD_065_2,2012-08-16 07:26:38,560872,regular
5712830,01_HOOFD_110_1,2012-08-16 07:26:42,560872,regular
5712830,01_HOOFD_110_2,2012-08-16 07:26:43,560872,regular
5712830,01_HOOFD_099,2012-08-16 07:26:52,560872,regular
5712830,01_HOOFD_180,2012-08-16 07:27:23,560872,regular
5712830,01_HOOFD_195,2012-08-16 07:27:37,560872,regular
5712830,08_AWB45_005,2012-08-16 07:27:37,560872,regular
5712830,01_HOOFD_196,2012-08-16 07:27:38,560872,regular
5712830,01_HOOFD_200,2012-08-16 07:27:42,560872,regular
5712830,01_HOOFD_250_1,2012-08-16 07:27:43,560872,regular
5712830,01_HOOFD_250_2,2012-08-16 07:27:44,560872,regular
5712830,01_HOOFD_330,2012-08-16 07:27:49,560872,regular
5712830,09_AH_I_010,2012-08-16 07:27:51,560872,regular
5712830,01_HOOFD_370,2012-08-16 07:27:53,560872,regular
5712830,01_HOOFD_375,2012-08-16 07:27:53,560872,regular
5712830,01_HOOFD_380,2012-08-16 07:27:55,560872,regular
5712830,01_HOOFD_430,2012-08-16 07:28:00,560872,regular
5712830,11_AH_II_010,2012-08-16 07:28:06,560872,regular
5712830,01_HOOFD_480,2012-08-16 07:28:08,560872,regular
5712830,01_HOOFD_490_1,2012-08-16 07:28:08,560872,regular
5712830,01_HOOFD_490_2,2012-08-16 07:28:19,560872,regular
5712830,01_HOOFD_490_4,2012-08-16 08:00:56,560872,regular
5712830,01_HOOFD_495,2012-08-16 08:00:56,560872,regular
5712830,01_HOOFD_500,2012-08-16 08:01:02,560872,regular
5712830,01_HOOFD_510_1,2012-08-16 08:03:36,560872,regular
5712830,01_HOOFD_510_3,2012-08-16 08:03:42,560872,regular
5712830,01_HOOFD_510_4,2012-08-16 08:03:42,560872,regular
5712830,01_HOOFD_515,2012-08-16 08:03:42,560872,regular
5712830,01_HOOFD_519,2012-08-16 08:03:53,560872,regular
5712830,01_HOOFD_490_3,2012-08-20 22:00:00,560872,regular
5712830,01_HOOFD_510_2,2012-08-26 22:00:00,560872,regular
5712830,01_HOOFD_516,2012-08-28 22:00:00,560872,regular
